14:00:40:644 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:40:646 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:40:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:40:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:40:741 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:40:744 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:40:856 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:40:862 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:41:220 | 150 | ELT_RX CH04  | 66022068 | TIME | Seconds: 4 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:41:222 | 150 | ELT_RX CH20  | 66022068 | TIME | Seconds: 4 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:41:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:41:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:41:290 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:41:294 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:41:308 | 150 | CSIO1_TX CH08 | EA814068 | TIME | Seconds: 40 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:41:308 | 150 | CSIO1_TX CH10 | EA814068 | TIME | Seconds: 40 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:41:308 | 150 | CSIO1_TX CH24 | EA814068 | TIME | Seconds: 40 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:41:308 | 150 | CSIO1_TX CH26 | EA814068 | TIME | Seconds: 40 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:41:408 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:41:412 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:41:510 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:41:526 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:41:623 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:41:628 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:41:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:41:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:41:741 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:41:744 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:41:842 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:41:857 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:42:204 | 150 | CSIO1_TX CH08 | 6A814868 | TIME | Seconds: 41 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:42:204 | 150 | CSIO1_TX CH10 | 6A814868 | TIME | Seconds: 41 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:42:204 | 150 | CSIO1_TX CH24 | 6A814868 | TIME | Seconds: 41 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:42:204 | 150 | CSIO1_TX CH26 | 6A814868 | TIME | Seconds: 41 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:42:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:42:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:42:287 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:42:293 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:42:392 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:42:404 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:42:502 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:42:511 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:42:611 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:42:620 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:42:720 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:42:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:42:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:42:732 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:42:832 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:42:841 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:43:100 | 150 | CSIO1_TX CH08 | 6A815068 | TIME | Seconds: 42 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:100 | 150 | CSIO1_TX CH10 | 6A815068 | TIME | Seconds: 42 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:100 | 150 | CSIO1_TX CH24 | 6A815068 | TIME | Seconds: 42 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:100 | 150 | CSIO1_TX CH26 | 6A815068 | TIME | Seconds: 42 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:43:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:43:271 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:43:280 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:43:380 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:43:391 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:43:491 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:43:500 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:43:600 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:43:611 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:43:711 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:43:720 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:43:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:43:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:43:820 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:43:832 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:43:996 | 150 | CSIO1_TX CH08 | EA815868 | TIME | Seconds: 43 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:996 | 150 | CSIO1_TX CH10 | EA815868 | TIME | Seconds: 43 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:996 | 150 | CSIO1_TX CH24 | EA815868 | TIME | Seconds: 43 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:43:996 | 150 | CSIO1_TX CH26 | EA815868 | TIME | Seconds: 43 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:44:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:44:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:44:268 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:44:280 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:44:379 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:44:387 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:44:486 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:44:499 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:44:599 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:44:605 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:44:704 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:44:719 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:44:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:44:725 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:44:818 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:44:823 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:44:892 | 150 | CSIO1_TX CH08 | 6A816068 | TIME | Seconds: 44 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:44:892 | 150 | CSIO1_TX CH10 | 6A816068 | TIME | Seconds: 44 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:44:892 | 150 | CSIO1_TX CH24 | 6A816068 | TIME | Seconds: 44 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:44:892 | 150 | CSIO1_TX CH26 | 6A816068 | TIME | Seconds: 44 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:45:220 | 150 | ELT_RX CH04  | 66024068 | TIME | Seconds: 8 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:45:221 | 150 | ELT_RX CH20  | 66024068 | TIME | Seconds: 8 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:45:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:45:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:45:251 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:45:253 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:45:369 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:45:371 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:45:469 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:45:487 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:45:585 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:45:587 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:45:703 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:45:705 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:45:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:45:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:45:788 | 150 | CSIO1_TX CH08 | EA816868 | TIME | Seconds: 45 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:45:788 | 150 | CSIO1_TX CH10 | EA816868 | TIME | Seconds: 45 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:45:788 | 150 | CSIO1_TX CH24 | EA816868 | TIME | Seconds: 45 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:45:788 | 150 | CSIO1_TX CH26 | EA816868 | TIME | Seconds: 45 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:45:801 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:45:804 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:46:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 0
14:00:46:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 7298 on channel 16
14:00:46:251 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:46:254 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:46:351 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:46:368 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:46:465 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:46:468 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:46:581 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:46:585 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:46:683 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:46:684 | 150 | CSIO1_TX CH08 | EA817068 | TIME | Seconds: 46 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:46:684 | 150 | CSIO1_TX CH10 | EA817068 | TIME | Seconds: 46 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:46:684 | 150 | CSIO1_TX CH24 | EA817068 | TIME | Seconds: 46 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:46:684 | 150 | CSIO1_TX CH26 | EA817068 | TIME | Seconds: 46 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:46:693 | 202 | XTALK_RX CH21 | 80000082 | ADT_TIF | Xmtr CMD Matrix: Default, ADT Xmtr Enable Cmd: False, Distress Trigger Origin: None, ADT Sys Func Status: Disabled, ADT Sys Fail Status: False, AC Maint Commands: No ELT Self Test | 00 (Always) | 00 (Normal)
14:00:46:694 | 202 | XTALK_RX CH05 | 80000082 | ADT_TIF | Xmtr CMD Matrix: Default, ADT Xmtr Enable Cmd: False, Distress Trigger Origin: None, ADT Sys Func Status: Disabled, ADT Sys Fail Status: False, AC Maint Commands: No ELT Self Test | 00 (Always) | 00 (Normal)
14:00:46:697 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:46:722 | 202 | ELT_RX CH04  | 80000082 | ADT_TIF | Xmtr CMD Matrix: Default, ADT Xmtr Enable Cmd: False, Distress Trigger Origin: None, ADT Sys Func Status: Disabled, ADT Sys Fail Status: False, AC Maint Commands: No ELT Self Test | 00 (Always) | 00 (Normal)
14:00:46:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:46:723 | 202 | ELT_RX CH20  | 80000082 | ADT_TIF | Xmtr CMD Matrix: Default, ADT Xmtr Enable Cmd: False, Distress Trigger Origin: None, ADT Sys Func Status: Disabled, ADT Sys Fail Status: False, AC Maint Commands: No ELT Self Test | 00 (Always) | 00 (Normal)
14:00:46:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:46:794 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:46:801 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:47:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:47:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:47:238 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:47:245 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:47:344 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:47:358 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:47:458 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:47:463 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:47:563 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:47:578 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:47:580 | 150 | CSIO1_TX CH08 | 6A817868 | TIME | Seconds: 47 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:47:580 | 150 | CSIO1_TX CH10 | 6A817868 | TIME | Seconds: 47 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:47:580 | 150 | CSIO1_TX CH24 | 6A817868 | TIME | Seconds: 47 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:47:580 | 150 | CSIO1_TX CH26 | 6A817868 | TIME | Seconds: 47 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:47:678 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:47:683 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:47:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:47:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:47:783 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:47:798 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:48:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:48:223 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:48:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:48:239 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:48:339 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:48:344 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:48:444 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:48:457 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:48:476 | 150 | CSIO1_TX CH08 | EA818068 | TIME | Seconds: 48 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:48:476 | 150 | CSIO1_TX CH10 | EA818068 | TIME | Seconds: 48 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:48:476 | 150 | CSIO1_TX CH24 | EA818068 | TIME | Seconds: 48 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:48:476 | 150 | CSIO1_TX CH26 | EA818068 | TIME | Seconds: 48 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:48:557 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:48:563 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:48:663 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:48:677 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:48:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:48:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:48:777 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:48:783 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:49:214 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:49:220 | 150 | ELT_RX CH04  | E6026068 | TIME | Seconds: 12 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:49:221 | 150 | ELT_RX CH20  | E6026068 | TIME | Seconds: 12 Seconds, Minutes: 1 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:00:49:223 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:49:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:49:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:49:320 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:00:49:332 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:00:49:430 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:00:49:440 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:00:49:546 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:00:49:557 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:00:49:655 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:00:49:664 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:00:49:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:49:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:49:763 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:00:49:773 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:00:50:205 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:00:50:215 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:00:50:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 0
14:00:50:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2147483778 on channel 16
14:00:50:268 | 150 | CSIO1_TX CH08 | 6A818868 | TIME | Seconds: 49 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:50:268 | 150 | CSIO1_TX CH10 | 6A818868 | TIME | Seconds: 49 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:50:268 | 150 | CSIO1_TX CH24 | 6A818868 | TIME | Seconds: 49 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:00:50:268 | 150 | CSIO1_TX CH26 | 6A818868 | TIME | Seconds: 49 Seconds, Minutes: 0 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
